time,open,high,low,close,volume
2024-10-02 07:00:00,50.33,50.33,49.46,49.55,635600
2024-10-03 07:00:00,49.81,50.25,49.46,49.46,606400
2024-10-04 07:00:00,49.46,49.64,49.29,49.29,381200
2024-10-07 07:00:00,49.29,49.72,49.2,49.38,414800
2024-10-08 07:00:00,49.38,49.55,48.85,49.03,514800
2024-10-09 07:00:00,49.12,49.29,48.68,49.12,613900
2024-10-10 07:00:00,49.29,50.42,49.2,50.25,685400
2024-10-11 07:00:00,50.42,50.68,49.99,50.07,379300
2024-10-14 07:00:00,50.16,50.25,49.72,49.81,335400
2024-10-15 07:00:00,49.81,50.68,49.72,49.72,642600
2024-10-16 07:00:00,49.72,50.33,49.72,50.33,531800
2024-10-17 07:00:00,50.51,50.51,49.55,49.9,294700
2024-10-18 07:00:00,50.07,50.6,49.9,49.99,245300
2024-10-21 07:00:00,49.99,50.16,49.2,49.29,645600
2024-10-22 07:00:00,49.12,49.2,48.68,48.77,646300
2024-10-23 07:00:00,48.77,49.2,48.42,48.77,369000
2024-10-24 07:00:00,48.77,48.77,48.51,48.68,228400
2024-10-25 07:00:00,48.68,48.77,48.07,48.33,449500
2024-10-28 07:00:00,48.42,48.42,48.16,48.33,238900
2024-10-29 07:00:00,48.33,48.51,48.07,48.24,258400
2024-10-30 07:00:00,48.33,48.51,47.98,48.07,357300
2024-10-31 07:00:00,48.16,48.94,48.07,48.07,486300
2024-11-01 07:00:00,48.42,48.85,48.16,48.16,436900
2024-11-04 07:00:00,48.68,48.85,48.33,48.33,456700
2024-11-05 07:00:00,48.68,48.85,48.24,48.33,271600
2024-11-06 07:00:00,48.51,48.77,48.33,48.59,391500
2024-11-07 07:00:00,48.77,48.85,48.42,48.42,294500
2024-11-08 07:00:00,48.51,48.68,48.07,48.07,516500
2024-11-11 07:00:00,48.16,48.59,48.07,48.16,446500
2024-11-12 07:00:00,48.24,49.99,48.24,49.29,1042200
2024-11-13 07:00:00,49.38,49.64,49.03,49.46,314300
2024-11-14 07:00:00,49.46,49.46,48.77,48.85,298700
2024-11-15 07:00:00,48.77,48.85,48.33,48.33,386200
2024-11-18 07:00:00,49.03,49.03,48.16,48.33,471600
2024-11-19 07:00:00,48.77,48.77,47.9,47.9,497100
2024-11-20 07:00:00,47.64,48.33,47.64,48.33,414600
2024-11-21 07:00:00,48.42,48.42,47.98,48.16,243200
2024-11-22 07:00:00,48.16,48.77,48.16,48.24,382400
2024-11-25 07:00:00,48.68,48.77,48.33,48.33,388600
2024-11-26 07:00:00,48.42,49.03,48.42,48.85,718100
2024-11-27 07:00:00,48.85,49.29,48.85,48.85,432800
2024-11-28 07:00:00,49.12,49.2,48.33,48.33,342400
2024-11-29 07:00:00,48.33,48.85,48.07,48.85,436000
2024-12-02 07:00:00,48.94,49.55,48.77,48.94,355300
2024-12-03 07:00:00,48.94,49.03,48.59,48.94,374400
2024-12-04 07:00:00,48.94,50.51,48.77,49.99,1381400
2024-12-05 07:00:00,50.16,50.51,49.55,50.07,676400
2024-12-06 07:00:00,50.25,50.94,49.9,50.25,1069700
2024-12-09 07:00:00,50.25,50.42,49.81,50.07,462400
2024-12-10 07:00:00,50.07,50.77,49.99,50.6,735300
2024-12-11 07:00:00,50.68,50.86,50.16,50.16,817200
2024-12-12 07:00:00,50.16,50.6,50.07,50.07,507300
2024-12-13 07:00:00,50.07,50.25,49.81,49.99,461700
2024-12-16 07:00:00,49.99,50.16,49.81,49.9,206600
2024-12-17 07:00:00,50.07,50.16,49.64,49.9,339400
2024-12-18 07:00:00,49.9,50.16,49.9,49.99,270100
2024-12-19 07:00:00,49.64,49.9,49.12,49.55,769800
2024-12-20 07:00:00,49.55,49.72,49.12,49.2,778600
2024-12-23 07:00:00,49.64,50.6,49.38,49.81,588200
2024-12-24 07:00:00,49.9,50.07,49.64,49.81,510800
2024-12-25 07:00:00,50.07,50.33,49.81,49.99,845200
2024-12-26 07:00:00,49.81,50.53,49.81,50.26,866500
2024-12-27 07:00:00,50.35,50.35,49.72,50.35,632700
2024-12-30 07:00:00,50.26,50.62,49.81,50.62,478700
2024-12-31 07:00:00,50.44,50.44,50.08,50.08,366000
2025-01-02 07:00:00,50.35,50.35,49.72,50.17,359100
2025-01-03 07:00:00,50.17,50.26,49.62,49.62,367400
2025-01-06 07:00:00,49.54,50.26,48.36,48.36,941500
2025-01-07 07:00:00,48.45,48.9,48.45,48.45,403600
2025-01-08 07:00:00,48.45,48.63,48.36,48.45,496600
2025-01-09 07:00:00,48.45,48.72,48.27,48.36,411400
2025-01-10 07:00:00,48.36,48.72,48.36,48.36,475600
2025-01-13 07:00:00,48.18,49.08,48.09,48.81,462200
2025-01-14 07:00:00,48.72,49.17,48.72,49.17,329200
2025-01-15 07:00:00,49.62,49.62,49.08,49.62,331800
2025-01-16 07:00:00,49.44,49.99,48.54,48.72,572400
2025-01-17 07:00:00,48.63,49.62,48.0,48.18,637800
2025-01-20 07:00:00,48.36,48.9,48.36,48.81,200400
2025-01-21 07:00:00,49.08,49.08,48.27,48.36,257900
2025-01-22 07:00:00,48.63,48.81,48.36,48.45,201200
2025-01-23 07:00:00,48.72,48.81,48.36,48.72,235100
2025-01-24 07:00:00,48.45,48.81,48.45,48.54,302900
2025-02-03 07:00:00,48.36,48.54,47.46,47.55,598200
2025-02-04 07:00:00,47.64,47.82,47.28,47.55,438000
2025-02-05 07:00:00,47.64,47.91,47.55,47.91,269800
2025-02-06 07:00:00,48.0,48.0,47.55,47.55,352600
2025-02-07 07:00:00,47.55,47.64,47.19,47.28,768400
2025-02-10 07:00:00,47.1,47.28,46.92,47.1,645100
2025-02-11 07:00:00,47.01,47.1,46.47,46.56,747000
2025-02-12 07:00:00,46.65,46.92,46.65,46.83,90500
2025-02-13 07:00:00,46.83,46.92,46.65,46.65,274800
2025-02-14 07:00:00,47.28,47.28,46.47,46.56,668700
2025-02-17 07:00:00,46.47,46.56,46.02,46.11,1115900
2025-02-18 07:00:00,46.11,46.47,46.02,46.2,489700
2025-02-19 07:00:00,46.2,46.38,46.11,46.29,871100
2025-02-20 07:00:00,46.47,46.56,46.29,46.38,580300
2025-02-21 07:00:00,46.56,47.1,46.38,46.74,751900
2025-02-24 07:00:00,46.74,47.28,46.74,47.28,713800
2025-02-25 07:00:00,48.27,48.27,47.01,47.28,484400
2025-02-26 07:00:00,47.37,47.37,46.92,47.1,647800
2025-02-27 07:00:00,47.1,47.19,46.74,47.1,457200
2025-02-28 07:00:00,46.92,47.19,46.47,46.47,928900
2025-03-03 07:00:00,46.92,46.92,46.47,46.65,580400
2025-03-04 07:00:00,46.65,47.01,46.47,46.92,736100
2025-03-05 07:00:00,46.92,47.01,46.56,46.74,480300
2025-03-06 07:00:00,46.74,46.83,46.29,46.38,1209600
2025-03-07 07:00:00,46.83,46.92,46.11,46.2,1424200
2025-03-10 07:00:00,46.47,46.65,46.02,46.38,1214300
2025-03-11 07:00:00,46.29,46.38,45.93,46.2,1571800
2025-03-12 07:00:00,46.02,46.47,46.02,46.11,1576300
2025-03-13 07:00:00,46.11,46.47,46.02,46.11,1125100
2025-03-14 07:00:00,46.29,47.28,46.2,46.56,1387600
2025-03-17 07:00:00,46.92,47.01,46.38,46.56,738900
2025-03-18 07:00:00,46.56,46.83,46.11,46.11,1619800
2025-03-19 07:00:00,46.29,46.29,45.84,45.84,2188100
2025-03-20 07:00:00,45.93,46.11,45.56,45.66,1384600
2025-03-21 07:00:00,45.84,45.84,45.38,45.38,1204900
2025-03-24 07:00:00,45.38,45.48,45.02,45.02,1549500
2025-03-25 07:00:00,45.2,45.29,44.71,44.71,1603600
2025-03-26 07:00:00,44.71,45.2,44.57,44.71,1262300
2025-03-27 07:00:00,44.71,44.84,44.62,44.71,988300
2025-03-28 07:00:00,44.75,44.84,44.39,44.48,1139000
2025-03-31 07:00:00,44.44,44.57,44.12,44.12,1125000
2025-04-01 07:00:00,44.26,44.75,44.08,44.53,955800
2025-04-02 07:00:00,44.57,44.62,44.3,44.48,630100
2025-04-03 07:00:00,43.58,43.58,41.37,41.37,3156200
2025-04-04 07:00:00,38.48,40.47,38.48,39.11,3848700
2025-04-08 07:00:00,39.11,40.2,38.26,38.44,3263800
2025-04-09 07:00:00,37.44,40.24,37.44,39.79,3152100
2025-04-10 07:00:00,42.54,42.54,42.5,42.54,598500
2025-04-11 07:00:00,43.31,44.75,42.54,44.21,4010000
2025-04-14 07:00:00,44.66,44.89,43.8,44.66,2473300
2025-04-15 07:00:00,44.26,44.3,43.13,43.94,2331300
2025-04-16 07:00:00,43.49,43.76,42.72,42.95,1343400
2025-04-17 07:00:00,42.68,42.86,42.36,42.41,1363100
2025-04-18 07:00:00,42.77,43.31,42.59,42.72,845000
2025-04-21 07:00:00,42.68,42.95,42.5,42.5,472500
2025-04-22 07:00:00,42.41,42.86,40.6,42.05,1204500
2025-04-23 07:00:00,43.13,43.85,42.77,43.85,1164100
2025-04-24 07:00:00,44.21,44.53,44.03,44.39,1696900
2025-04-25 07:00:00,44.39,44.66,44.12,44.66,1951100
2025-04-28 07:00:00,44.62,46.29,44.44,46.2,1966300
2025-04-29 07:00:00,45.84,45.84,43.4,43.4,4405000
2025-05-05 07:00:00,43.22,43.44,42.54,43.22,1250000
2025-05-06 07:00:00,43.72,43.72,43.08,43.17,789500
2025-05-07 07:00:00,43.35,43.67,43.31,43.35,767300
2025-05-08 07:00:00,43.4,43.99,43.4,43.8,858200
2025-05-09 07:00:00,44.84,44.84,44.08,44.21,939400
2025-05-12 07:00:00,44.39,44.66,44.21,44.62,1225700
2025-05-13 07:00:00,44.75,44.75,44.39,44.44,1005900
2025-05-14 07:00:00,44.3,44.8,44.3,44.66,1128000
2025-05-15 07:00:00,44.66,45.66,44.66,45.38,1279400
2025-05-16 07:00:00,45.38,45.74,45.29,45.56,699300
2025-05-19 07:00:00,45.29,45.29,44.75,44.84,753400
2025-05-20 07:00:00,44.66,45.02,44.62,44.93,583600
2025-05-21 07:00:00,44.93,45.07,44.66,44.75,576400
2025-05-22 07:00:00,44.75,44.84,44.57,44.8,793900
2025-05-23 07:00:00,44.8,44.84,44.48,44.62,396500
2025-05-26 07:00:00,45.02,45.02,43.94,44.62,715800
2025-05-27 07:00:00,44.89,44.89,44.57,44.62,590800
2025-05-28 07:00:00,44.75,44.84,44.44,44.62,597900
2025-05-29 07:00:00,44.66,44.93,44.44,44.44,773000
2025-05-30 07:00:00,44.44,44.48,43.94,43.99,1703200
2025-06-02 07:00:00,43.99,44.53,43.8,44.35,569400
2025-06-03 07:00:00,44.39,44.71,44.39,44.66,604500
2025-06-04 07:00:00,44.75,45.74,44.71,45.2,1483800
2025-06-05 07:00:00,45.11,45.29,44.66,44.66,994000
2025-06-06 07:00:00,44.66,44.89,44.26,44.26,754000
2025-06-09 07:00:00,44.26,44.57,44.08,44.08,923500
2025-06-10 07:00:00,44.44,44.44,44.03,44.08,844500
2025-06-11 07:00:00,44.12,44.3,44.08,44.21,347400
2025-06-12 07:00:00,44.3,44.75,44.3,44.62,631300
2025-06-13 07:00:00,44.57,44.57,44.12,44.3,961900
2025-06-16 07:00:00,44.21,44.84,44.21,44.71,976600
2025-06-17 07:00:00,44.75,45.84,44.71,45.07,1505900
2025-06-18 07:00:00,45.07,45.2,44.66,44.66,1297100
2025-06-19 07:00:00,44.84,44.98,44.39,44.62,1024900
2025-06-20 07:00:00,44.66,44.75,44.48,44.66,716600
2025-06-23 07:00:00,44.39,44.62,44.3,44.44,1049600
2025-06-24 07:00:00,44.66,44.8,44.53,44.8,710200
2025-06-25 07:00:00,44.53,45.56,44.53,45.38,1762000
2025-06-26 07:00:00,45.74,45.84,45.38,45.56,1283600
2025-06-27 07:00:00,45.66,45.93,45.38,45.66,3001500
2025-06-30 07:00:00,45.66,45.8,44.98,45.08,1923100
2025-07-01 07:00:00,45.08,45.08,44.6,44.65,904400
2025-07-02 07:00:00,44.6,44.6,44.22,44.5,1099500
2025-07-03 07:00:00,44.5,44.7,44.36,44.36,1535400
2025-07-04 07:00:00,44.7,44.7,44.41,44.5,848400
2025-07-07 07:00:00,44.6,44.74,44.41,44.5,1320400
2025-07-08 07:00:00,44.55,44.94,44.55,44.94,1639400
2025-07-09 07:00:00,45.08,45.8,44.98,45.7,2602200
2025-07-10 07:00:00,45.75,46.38,45.75,46.14,2150900
2025-07-11 07:00:00,46.14,46.28,45.56,46.18,2444000
2025-07-14 07:00:00,46.18,46.38,45.7,46.04,1272000
2025-07-15 07:00:00,46.04,46.9,45.99,46.09,2151700
2025-07-16 07:00:00,46.09,46.18,45.7,46.04,1366400
2025-07-17 07:00:00,46.09,46.71,45.9,46.42,2042400
2025-07-18 07:00:00,46.57,46.57,46.04,46.23,1338400
2025-07-21 07:00:00,46.09,46.38,45.75,45.75,1645300
2025-07-22 07:00:00,45.8,45.94,45.56,45.85,797900
2025-07-23 07:00:00,45.9,46.9,45.56,46.61,2660200
2025-07-24 07:00:00,46.95,47.96,46.71,47.0,2245700
2025-07-25 07:00:00,47.0,47.09,46.85,47.09,1335000
2025-07-28 07:00:00,47.33,47.48,46.9,47.29,2668300
2025-07-29 07:00:00,47.29,47.48,45.42,45.42,2638000
2025-07-30 07:00:00,45.46,45.85,45.42,45.66,2020500
2025-07-31 07:00:00,45.75,46.42,45.56,45.7,1914100
2025-08-01 07:00:00,45.75,46.09,45.75,45.99,1031600
2025-08-04 07:00:00,46.04,46.14,45.7,46.14,804800
2025-08-05 07:00:00,46.14,46.23,45.46,45.56,2101200
2025-08-06 07:00:00,45.66,46.18,45.42,45.85,980700
2025-08-07 07:00:00,46.04,46.04,45.61,45.75,860100
2025-08-08 07:00:00,45.75,46.18,45.66,45.9,930800
2025-08-11 07:00:00,46.04,46.57,46.04,46.23,1467500
2025-08-12 07:00:00,46.42,46.57,46.23,46.33,1258100
2025-08-13 07:00:00,46.47,46.47,45.9,45.99,1126700
2025-08-14 07:00:00,46.14,46.14,45.8,45.94,1143800
2025-08-15 07:00:00,45.99,45.99,45.46,45.56,1553000
2025-08-18 07:00:00,45.61,45.8,45.22,45.22,962200
2025-08-19 07:00:00,45.32,45.42,45.13,45.22,1046500
2025-08-20 07:00:00,45.22,45.22,44.65,44.84,1212700
2025-08-21 07:00:00,44.65,44.98,44.41,44.7,1406200
2025-08-22 07:00:00,44.6,44.7,43.83,43.93,1847600
2025-08-25 07:00:00,43.93,44.12,43.64,43.74,990900
2025-08-26 07:00:00,43.74,44.02,43.59,44.02,696900
2025-08-27 07:00:00,44.22,44.41,43.98,44.12,1209900
2025-08-28 07:00:00,44.12,44.74,44.12,44.65,545500
2025-08-29 07:00:00,44.89,44.98,44.65,44.65,788100
2025-09-03 07:00:00,44.7,44.7,44.36,44.46,558900
2025-09-04 07:00:00,44.6,45.27,44.46,45.18,1013000
2025-09-05 07:00:00,45.32,45.56,45.18,45.37,1242400
2025-09-08 07:00:00,45.56,45.61,44.84,44.89,869100
2025-09-09 07:00:00,44.84,44.89,44.31,44.41,858200
2025-09-10 07:00:00,44.6,44.7,44.26,44.36,506700
2025-09-11 07:00:00,44.5,44.6,43.83,44.5,705600
2025-09-12 07:00:00,44.41,45.46,44.41,44.74,1050800
2025-09-15 07:00:00,45.03,45.08,44.74,44.79,507500
2025-09-16 07:00:00,45.03,46.18,44.7,45.85,2744100
2025-09-17 07:00:00,45.85,46.18,45.37,45.37,983000
2025-09-18 07:00:00,45.51,45.61,44.79,44.89,1010400
2025-09-19 07:00:00,45.03,45.03,44.12,44.12,1385500
2025-09-22 07:00:00,44.22,44.55,43.64,43.83,1354200
2025-09-23 07:00:00,43.93,44.22,43.78,43.93,447500
2025-09-24 07:00:00,44.02,44.22,43.64,44.22,503600
2025-09-25 07:00:00,44.26,44.36,43.88,43.98,468600
2025-09-26 07:00:00,44.17,44.17,43.78,43.78,480800
2025-09-29 07:00:00,43.83,43.83,43.5,43.64,571100
2025-09-30 07:00:00,43.64,43.74,43.3,43.35,553000
2025-10-01 07:00:00,43.45,43.69,43.35,43.45,324100
2025-10-02 07:00:00,43.54,43.88,43.54,43.54,696400
2025-10-03 07:00:00,43.59,43.93,43.54,43.69,425600
2025-10-06 07:00:00,44.17,44.31,43.83,44.26,894200
2025-10-07 07:00:00,44.55,44.55,44.02,44.12,690800
2025-10-08 07:00:00,44.41,44.5,44.07,44.07,517900
2025-10-09 07:00:00,44.12,44.17,43.69,43.74,557300
2025-10-10 07:00:00,43.74,44.07,43.69,43.98,481500
2025-10-13 07:00:00,43.64,44.07,43.5,44.07,521600
2025-10-14 07:00:00,43.93,44.07,43.54,43.54,579100
2025-10-15 07:00:00,43.59,43.83,43.4,43.4,544100
2025-10-16 07:00:00,43.45,43.74,43.26,43.35,467500
2025-10-17 07:00:00,43.35,43.64,43.06,43.4,825800
2025-10-20 07:00:00,43.21,43.4,42.2,42.2,961100
2025-10-21 07:00:00,42.35,42.68,42.2,42.63,806800
2025-10-22 07:00:00,42.63,42.97,42.44,42.97,390300
2025-10-23 07:00:00,42.97,43.78,42.73,43.59,730200
2025-10-24 07:00:00,43.64,43.64,43.16,43.3,354200
2025-10-27 07:00:00,43.64,43.88,43.35,43.59,691600
2025-10-28 07:00:00,43.59,43.78,43.5,43.59,405600
2025-10-29 07:00:00,43.93,44.12,43.59,43.88,762700
2025-10-30 07:00:00,44.02,44.02,43.54,43.83,623700
2025-10-31 07:00:00,43.98,44.02,43.74,43.98,575000
2025-11-03 07:00:00,43.93,44.74,43.88,44.41,858900
2025-11-04 07:00:00,44.55,44.55,43.64,44.36,851500
2025-11-05 07:00:00,44.41,44.46,44.07,44.31,566500
2025-11-06 07:00:00,44.12,44.41,44.02,44.26,543600
2025-11-07 07:00:00,44.02,44.5,44.02,44.22,560000
2025-11-10 07:00:00,44.31,44.46,44.12,44.12,515600
2025-11-11 07:00:00,44.07,45.32,44.02,44.89,1271900
2025-11-12 07:00:00,44.89,45.18,44.7,45.03,753600
2025-11-13 07:00:00,45.18,45.61,44.94,45.46,1122200
2025-11-14 07:00:00,45.46,45.61,45.13,45.18,842800
2025-11-17 07:00:00,45.18,45.66,45.18,45.32,1032700
2025-11-18 07:00:00,45.37,45.56,44.89,45.27,623200
2025-11-19 07:00:00,45.27,45.27,44.98,45.08,665000
2025-11-20 07:00:00,45.46,45.56,45.03,45.13,776700
2025-11-21 07:00:00,45.03,45.03,44.6,44.79,542300
2025-11-24 07:00:00,44.79,45.08,44.26,44.26,863800
2025-11-25 07:00:00,44.31,44.89,44.22,44.41,435300
2025-11-26 07:00:00,44.5,44.89,44.5,44.6,374600
2025-11-27 07:00:00,44.84,44.84,44.46,44.5,301100
2025-11-28 07:00:00,44.5,44.74,44.41,44.5,381200
2025-12-01 07:00:00,44.65,47.57,44.65,47.0,4104800
2025-12-02 07:00:00,47.0,50.26,46.85,50.26,5646800
2025-12-03 07:00:00,51.79,52.18,49.78,49.78,3231900
2025-12-04 07:00:00,49.4,50.07,48.44,48.82,2805000
2025-12-05 07:00:00,48.82,49.2,47.76,47.76,2542700
2025-12-08 07:00:00,47.76,51.03,47.67,51.03,5248000
2025-12-09 07:00:00,52.27,53.04,51.12,51.12,4328800
2025-12-10 07:00:00,51.12,51.22,49.3,49.4,2433700
2025-12-11 07:00:00,49.59,50.84,49.4,50.16,1643600
2025-12-12 07:00:00,49.88,50.45,47.91,47.96,2534500
2025-12-15 07:00:00,48.24,49.4,47.96,48.44,1509700
2025-12-16 07:00:00,48.92,49.88,46.14,49.59,2083100
2025-12-17 07:00:00,49.68,49.68,48.05,48.05,1555300
2025-12-18 07:00:00,48.53,48.63,47.76,48.15,1042600
2025-12-19 07:00:00,48.15,48.15,47.57,47.67,1138800
2025-12-22 07:00:00,47.67,48.24,47.43,47.57,995900
2025-12-23 07:00:00,47.67,47.86,46.9,47.48,1429100
2025-12-24 07:00:00,47.48,47.57,46.81,46.81,997100
2025-12-25 07:00:00,46.81,47.48,46.23,46.23,1145900
2025-12-26 07:00:00,46.14,47.19,46.14,46.76,1433800
2025-12-29 07:00:00,46.81,47.24,46.61,46.81,882900
2025-12-30 07:00:00,46.9,47.86,46.42,47.57,1279000
2025-12-31 07:00:00,47.57,47.57,47.0,47.0,579700
2026-01-05 07:00:00,47.14,47.19,46.09,46.14,1623700
2026-01-06 07:00:00,46.23,46.23,45.22,45.61,1942000
2026-01-07 07:00:00,45.66,46.85,45.66,46.52,2000300
2026-01-08 07:00:00,46.52,47.38,46.33,46.33,1599300
2026-01-09 07:00:00,46.9,47.86,46.61,46.95,2041500
2026-01-12 07:00:00,47.2,47.45,46.15,47.0,1678300
2026-01-13 07:00:00,47.05,50.2,47.05,50.2,3322400
2026-01-14 07:00:00,51.3,53.7,51.3,53.7,4550700
2026-01-15 07:00:00,55.0,57.1,52.7,52.7,6078400
2026-01-16 07:00:00,52.7,53.8,51.8,52.5,2852800
2026-01-19 07:00:00,52.5,52.7,50.2,51.1,2768200
2026-01-20 07:00:00,52.0,54.3,51.5,52.3,3633500
2026-01-21 07:00:00,52.0,52.0,50.2,50.6,2222400
2026-01-22 07:00:00,51.0,52.0,50.5,50.6,1396700
2026-01-23 07:00:00,50.7,51.3,48.9,49.3,2328200
2026-01-26 07:00:00,49.3,50.0,48.3,48.5,1694200
2026-01-27 07:00:00,48.95,49.55,48.25,49.55,1290400
2026-01-28 07:00:00,49.9,50.3,48.75,48.95,1151800
2026-01-29 07:00:00,49.1,50.6,49.0,50.3,1623900
2026-01-30 07:00:00,51.0,51.4,49.9,49.9,1724800
2026-02-02 07:00:00,49.9,50.9,49.2,49.9,1193500
2026-02-03 07:00:00,50.9,52.4,50.3,52.1,2564900
2026-02-04 07:00:00,52.4,53.3,51.6,51.7,1558600
2026-02-05 07:00:00,52.2,52.2,50.0,50.1,1682000
2026-02-06 07:00:00,49.5,49.8,48.7,48.75,1886100
2026-02-09 07:00:00,48.9,49.45,48.9,49.45,519800
2026-02-10 07:00:00,49.45,49.65,47.75,48.35,1278300
2026-02-11 07:00:00,48.4,48.8,48.05,48.7,675500
2026-02-12 07:00:00,48.7,49.2,48.5,48.8,508400
2026-02-13 07:00:00,49.0,49.0,48.4,48.5,758900
2026-02-23 07:00:00,48.6,49.15,48.6,48.85,747400
2026-02-24 07:00:00,48.85,49.25,48.65,48.8,812400
2026-02-25 07:00:00,48.8,49.9,48.8,49.2,1341700
2026-02-26 07:00:00,49.5,49.55,48.8,49.1,1107900
2026-02-27 07:00:00,49.1,49.2,48.35,48.4,1197000
